# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,6.76,3.79,128.94348860047734,0,2.5,0.2209961344562986,-55.0,0.0,-0.043517388354559025
 0.11339690749103061,6.749896897996073,3.802501483434688,128.94348860047734,0.28349226872757655,2.5,0.2209961344562986,-55.00493473726149,4.342646473729806,-0.316846178312866
 0.1601181039122283,6.7398126490575185,3.814889645472036,129.1463822393643,0.40029525978057073,2.499999999999999,0.22453598997997054,-55.019738169793754,5.741461194428027,-0.6913912357906898
 0.19579947922096527,6.7297470384131906,3.8271650020070846,129.35124547106324,0.48949869805241314,2.4999999999999996,0.22812183767968885,-55.04440795996317,6.908598408992025,-1.1533797235539185
 0.22573953404899075,6.719699851291944,3.8393280689348757,129.55808928621326,0.5643488351224768,2.499999999999999,0.23175366912599882,-55.07894021212391,7.954191810250633,-1.6907154225027785
 0.2519942546946494,6.709670872922632,3.851379362150451,129.76692437015336,0.6299856367366234,2.4999999999999982,0.2354314422547454,-55.12332947323303,8.924059195459888,-2.295778360687397
 0.27561990663360914,6.699659888534111,3.8633193975488522,129.97776108658798,0.6890497665840227,2.5,0.23915507999589236,-55.177568733711624,9.842634030383772,-2.9632494482357417
 0.2972450502334006,6.689666683355231,3.875148691025122,130.19060946089522,0.7431126255835014,2.500000000000004,0.24292446851640695,-55.241649428551725,10.724772750982803,-3.689163732221851
 0.3172799458037575,6.67969104261485,3.8868677584743,130.40547916297697,0.7931998645093938,2.500000000000004,0.24673945580186343,-55.31556143866874,11.580294335479264,-4.470427549418321
 0.33601006790172866,6.669732751541821,3.8984771157914295,130.62237948981095,0.8400251697543217,2.5000000000000013,0.2505998499132117,-55.39929309249948,12.416077841434477,-5.304543616034647
 0.3536436443441797,6.659791595364999,3.909977278871551,130.8413193475433,0.8841091108604494,2.5000000000000018,0.2545054174143224,-55.49283116784514,13.237155253301294,-6.189441663265032
 0.37033815925130514,6.649867359313236,3.921368763609708,131.06230723324748,0.925845398128263,2.500000000000005,0.25845588164486794,-55.5961608939593,14.047331852848217,-7.123367729321876
 0.38621619113438505,6.639959828615388,3.9326520859009406,131.2853512162792,0.9655404778359628,2.4999999999999964,0.2624509211201468,-55.709265953880376,14.849561942378072,-8.10480837120194
 0.40137540619546175,6.630068788500309,3.9438277616402906,131.51045891932648,1.0034385154886545,2.4999999999999982,0.2664901677298114,-55.83212848700824,15.646188244240307,-9.132436819336787
 0.415895145837751,6.620194024196853,3.9548963067228,131.7376374990271,1.0397378645943776,2.499999999999996,0.2705732051609239,-55.96472909192467,16.43910083063184,-10.205073535217844
 0.42984092849587174,6.610335320933873,3.9658582370435105,131.96689362630605,1.0746023212396794,2.499999999999996,0.274699567042238,-56.107046829456955,17.22984624603503,-11.32165656913767
 0.4432676205704217,6.600492463940226,3.976714068497464,132.1982334663434,1.1081690514260543,2.500000000000004,0.27886873533191525,-56.25905922598457,18.0197045905802,-12.48121879046665
 0.4562217281553983,6.590665238444763,3.9874643169797013,132.43166265825926,1.1405543203884958,2.5,0.2830801385234186,-56.42074227698791,18.809745286127367,-13.682870063145199
 0.46874309049095797,6.580853429676341,3.9981094983852645,132.66718629442647,1.1718577262273948,2.4999999999999867,0.2873331499241818,-56.59207045083893,19.60086827738579,-14.92578305937719
 0.4808661557448289,6.571056822863811,4.0086501286091965,132.90480889958573,1.202165389362072,2.499999999999998,0.2916270859461041,-56.77301669283288,20.39383499982155,-16.209181802453315
 0.49262095860593536,6.561275203236031,4.019086723546537,133.14453440959056,1.2315523965148383,2.500000000000002,0.29596120447442925,-56.963552429460556,21.189292043342864,-17.53233229197496
 0.5040338807504361,6.551508356021852,4.029419799092328,133.38636614997833,1.26008470187609,2.4999999999999805,0.30033470297834075,-57.16364757292038,21.987789461825404,-18.894534742493587
 0.5151282504084417,6.541756066450131,4.039649871141613,133.6303068142302,1.2878206260211038,2.499999999999995,0.30474671712434426,-57.373270525869636,22.78979513272352,-20.295117089293985
 0.5259248208140377,6.53201811974972,4.049777455589432,133.8763584419098,1.3148120520350939,2.5000000000000053,0.30919631877922177,-57.59238818641401,23.595706111779425,-21.733429501839495
 0.5364421561890856,6.522294301149473,4.059803068330827,134.12452239649843,1.3411053904727137,2.4999999999999947,0.3136825147342704,-57.82096595333482,24.405857724052293,-23.208839707612345
 0.5466969462266945,6.512584395878246,4.06972722526084,134.37479934314632,1.366742365566736,2.5,0.3182042449039373,-58.058967731552904,25.220530884505628,-24.72072897450829
 0.5567042646407544,6.502888189164892,4.0795504422745115,134.6271892262792,1.3917606616018856,2.5,0.3227603808797239,-58.306355937828485,26.03995803468094,-26.268488633673616
 0.5664777834924778,6.4932054662382654,4.089273235266885,134.88169124702927,1.4161944587311939,2.4999999999999774,0.32734972440333016,-58.563091506695976,26.864328005399262,-27.85151704981542
 0.5760299522113685,6.483536012327219,4.098896120133001,135.13830384065645,1.440074880528421,2.5000000000000173,0.33197100599194584,-58.829133896632875,27.693790001650147,-29.46921696528848
 0.5853721481765061,6.473879612660611,4.108419612767901,135.39702465386924,1.4634303704412648,2.5000000000000058,0.3366228835049775,-59.104441096461755,28.528456902135645,-31.120993158870814
 0.5945148041987619,6.4642360524672915,4.117844229066627,135.6578505221712,1.4862870104969041,2.4999999999999756,0.3413039408546611,-59.38896963198429,29.36840798424422,-32.80625037181549
