# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.8470783205002157,4.851293489691967,-8.378454775608773,0,2.5,0.02905981174259091,180.0,0.0,0.037578634900431264
 0.09454869336521352,1.8581333784450484,4.8496652682653325,-8.378454775608773,0.2363717334130338,2.5,0.02905981174259091,-179.99644698917172,0.4761100329041146,0.2735924932303685
 0.1335061636429246,1.8691209247428004,4.848050624074338,-8.359906733152991,0.3337654091073115,2.499999999999999,0.029827911771786307,-179.9857885177485,0.6359297962679074,0.5969760694352962
 0.1632598670682547,1.8800415351407407,4.846449500368019,-8.340985466595505,0.4081496676706367,2.4999999999999987,0.03061025201116456,-179.9680262688265,0.7729395895437055,0.9958189414403459
 0.1882274796743608,1.8908957853861381,4.844861840395409,-8.321687010355856,0.47056869918590194,2.5000000000000013,0.03140693905614269,-179.9431630472708,0.8987870901643135,1.4596582738545112
 0.21012319908419166,1.9016842512262624,4.84328758740554,-8.30200742042044,0.5253079977104792,2.500000000000004,0.03221807216630553,-179.91120277927223,1.0182771694545438,1.981895807804714
 0.2298276998913567,1.9124075084083827,4.8417266846474485,-8.281942777113006,0.5745692497283917,2.4999999999999964,0.03304374526097829,-179.87215051172763,1.1339571495994478,2.5579192234922377
 0.24786505613822796,1.9230661326797678,4.840179075370169,-8.261489188036993,0.6196626403455698,2.4999999999999987,0.03388404418269447,-179.82601241144278,1.2473702001162679,3.1842845537774878
 0.26457733369556585,1.933660699787687,4.838644702822732,-8.240642791035897,0.6614433342389145,2.4999999999999982,0.03473904602626423,-179.7727957641585,1.3595346519139784,3.8582992271487653
 0.2802025579741566,1.94419178547941,4.837123510254173,-8.219399757185226,0.7005063949353915,2.5000000000000018,0.03560882206600213,-179.7125089734004,1.4711643419080778,4.577784689237883
 0.29491434955474394,1.9546599655022054,4.835615440913528,-8.197756294006282,0.7372858738868597,2.4999999999999964,0.03649343341463709,-179.64516155915152,1.5827828629204104,5.340930176260608
 0.30884402104396746,1.9650658156033427,4.834120438049828,-8.175708648687028,0.7721100526099185,2.499999999999996,0.03739293231015018,-179.57076415634933,1.6947881061879344,6.146197146168389
