# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.8470783205002157,4.851293489691967,-9.424272508898135,0,2.5,0.013426000293278716,180.0,0.0,0.0
 0.06608554407403858,1.85246376198243,4.850399591482113,-9.424272508898135,0.16521386018509643,2.5,0.013426000293278716,180.0,0.15355159593729953,0.0
 0.0933994050584526,1.8578355200658518,4.849508368544844,-9.420078421952768,0.2334985126461315,2.500000000000001,0.014630403236302238,180.0,0.21792747534775245,0.0
 0.11431787938060253,1.863193758326893,4.848619826722336,-9.415519711655614,0.28579469845150635,2.5,0.015848138027133307,180.0,0.2798405661833354,0.0
 0.13191972385258363,1.8685386403419637,4.847733971856768,-9.410594001532704,0.3297993096314591,2.5,0.017079065528000186,180.0,0.3420866671653895,0.0
 0.1473983894802866,1.8738703296874766,4.846850809790317,-9.405298956395956,0.3684959737007166,2.5000000000000027,0.018323033019208325,180.0,0.4056887955104685,0.0
 0.16136641832797904,1.879188989939842,4.84597034636516,-9.39963228359708,0.4034160458199477,2.500000000000004,0.01957989045905713,180.0,0.47112465056682445,0.0
 0.17418797075292472,1.8844947846754714,4.845092587423475,-9.393591734191153,0.4354699268823119,2.499999999999999,0.020849469231074714,180.0,0.5386452176877936,2.3858657932952898e-12
 0.18610050561145453,1.8897878774707761,4.84421753880744,-9.387175104259066,0.46525126402863637,2.4999999999999964,0.022131597985026525,180.00000000000003,0.6083908211782689,-2.5447891760095465e-12
 0.1972690965887911,1.8950684319021673,4.843345206359232,-9.380380236022962,0.4931727414719778,2.5,0.023426100261293947,180.0,0.6804419161092131,0.0
 0.20781403323295763,1.9003366115460567,4.84247559592103,-9.373205019127553,0.5195350830823942,2.5000000000000013,0.02473278537474718,180.0,0.7548441470270273,0.0
 0.21782620235178632,1.905592579978855,4.84160871333501,-9.365647391869162,0.5445655058794658,2.4999999999999973,0.026051461149262618,180.0,0.8316217954168605,0.0
 0.22737627618219652,1.9108365007769736,4.840744564443348,-9.357705342323952,0.5684406904554914,2.5000000000000044,0.02738192140320377,180.0,0.9107854380736503,0.0
 0.23652050750938486,1.916068537516824,4.839883155088226,-9.349376909588772,0.5913012687734622,2.5,0.028723954341494856,180.0,0.9923365251104638,3.2356076496444703e-12
 0.24530454825472275,1.9212888537748172,4.839024491111817,-9.340660185119114,0.613261370636807,2.5,0.030077344302571515,180.00000000000003,1.076270279857449,-3.35894068523294e-12
 0.2537660580263468,1.9264976131273648,4.838168578356302,-9.331553313629193,0.634415145065867,2.500000000000003,0.03144186107370923,180.0,1.1625774561073436,0.0
 0.2619365407703726,1.9316949791508777,4.837315422663857,-9.322054494585474,0.6548413519259316,2.5000000000000036,0.03281727181591166,180.0,1.2512455906328315,0.0
 0.26984267165246434,1.9368811154217673,4.836465029876661,-9.31216198318029,0.6746066791311609,2.4999999999999893,0.03420332668897422,180.0,1.3422597613006508,0.0
 0.2775072771628232,1.9420561855164453,4.835617405836889,-9.301874091617492,0.693768192907058,2.5,0.03559977987225184,180.0,1.4356031526677784,-3.818687128117316e-12
 0.2849500732015802,1.9472203530113221,4.83477255638672,-9.29118919015959,0.7123751830039506,2.5000000000000036,0.03700637242246619,179.99999999999997,1.53125739115744,3.926649908876089e-12
 0.2921882304322917,1.9523737814828097,4.833930487368331,-9.280105708401704,0.7304705760807293,2.499999999999996,0.03842283358254277,180.0,1.6292028271366916,0.0
 0.29923681389791995,1.9575166345073192,4.833091204623901,-9.268622136292192,0.7480920347447999,2.499999999999996,0.0398488892573214,180.0,1.7294186753163423,0.0
 0.3061091294893272,1.9626490756612616,4.832254713995607,-9.256737025365746,0.7652728237233182,2.500000000000012,0.04128425583219172,180.0,1.8318831594523521,0.0
 0.3128170003185581,1.9677712685210482,4.831421021325626,-9.244448989757895,0.7820425007963954,2.5000000000000084,0.04272864552464879,180.0,1.9365735714540364,4.3365511040539435e-12
 0.3193709895944678,1.9728833766630909,4.830590132456137,-9.231756707338576,0.7984274739861696,2.4999999999999956,0.04418175612714671,180.00000000000003,2.043466323922991,-4.434245892110533e-12
 0.3257805821434449,1.9779855636638,4.829762053229316,-9.218658920814674,0.8144514553586125,2.5000000000000173,0.045643283352863814,180.0,2.1525369881677467,-4.530257482978886e-12
 0.33205433358852066,1.9830779930995879,4.828936789487339,-9.205154438774578,0.8301358339713019,2.4999999999999956,0.04711291192097737,179.99999999999997,2.2637603203278625,0.0
 0.33819999396607,1.9881608285468646,4.828114347072387,-9.19124213666967,0.8454999849151752,2.5000000000000044,0.04859032162004315,179.99999999999997,2.377110239209435,9.43519216207554e-12
 0.34422461094094076,1.9932342335820423,4.827294731826637,-9.17692095797139,0.8605615273523521,2.5,0.050075183280398554,180.00000000000003,2.4925598625928096,-4.809083291275878e-12
 0.35013461659253003,1.9982983717815321,4.826477949592265,-9.16218991509654,0.8753365414813253,2.5,0.051567160322317326,180.0,2.610081495417118,0.0
 0.3559359008610798,2.003353406721745,4.82566400621145,-9.147048090377545,0.8898397521526997,2.5,0.05306591009636316,180.0,2.729646610351662,0.0
 0.3616338740793401,2.008399501979093,4.824852907526368,-9.131494637096447,0.9040846851983505,2.499999999999995,0.05457108314139377,180.0,2.8512258663319554,0.0
 0.36723352051013963,2.013436821129986,4.824044659379198,-9.115528780350637,0.9180838012753492,2.499999999999975,0.056082319745573955,180.0,2.974789067370919,0.0
