# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,6.65,4.61,175.2696646256934,0,2.5,-0.08229141782140255,0.0,0.0,-0.10840494898921633
 0.06518654198306896,6.644706485481471,4.610438027844713,175.2696646256934,0.1629663549576724,2.5,-0.08229141782140255,-0.007066543758457999,-0.9235261995731601,-0.776928326698972
 0.09247157543817033,6.639347862504291,4.6108838162087284,175.2444661824414,0.23117893859542582,2.4999999999999996,-0.0777972315844209,-0.02826505914465538,-1.141316789616229,-1.6720679681551223
 0.1135993885387281,6.633924501926939,4.611337288503278,175.22035265462185,0.28399847134682027,2.5000000000000018,-0.07355381496172263,-0.06359219866726618,-1.2839291001552968,-2.751837684597816
 0.13156926567608465,6.6284367746078905,4.611798368139594,175.19728060643897,0.32892316419021167,2.5000000000000013,-0.06954377722716402,-0.11304238376143666,-1.3821197765629407,-3.980463236276372
 0.14753861852148933,6.622885051405627,4.6122669785289006,175.1752090480524,0.3688465463037234,2.5,-0.0657511485907334,-0.17660780566969547,-1.4498243218836648,-5.334435183746632
 0.1620988518601585,6.617269703178624,4.612743043082431,175.15409926762572,0.4052471296503963,2.500000000000001,-0.062161245711125336,-0.2542784266750529,-1.495029908065572,-6.796732488884816
 0.1755999798155511,6.611591100785361,4.613226485211413,175.13391467753982,0.4389999495388778,2.5,-0.05876055133616769,-0.3460419816860608,-1.5229047386705137,-8.354267596139069
 0.18826919315706395,6.605849615084317,4.613717228327078,175.1146206725068,0.47067298289265996,2.500000000000003,-0.05553660749978985,-0.45188398017363446,-1.5370525168977653,-9.996560793320096
 0.20026369114138434,6.600045616933968,4.614215195840655,175.09618449919105,0.500659227853461,2.5,-0.05247792519373119,-0.5717877084592486,-1.5401161313790974,-11.714972205912948
 0.2116974804445612,6.594179477192792,4.614720311163374,175.07857513584244,0.5292437011114031,2.5,-0.04957388933202753,-0.7057342323542302,-1.5341050584228657,-13.502220380624612
 0.22265628304326707,6.588251566719269,4.615232497706463,175.0617631813415,0.5566407076081678,2.4999999999999987,-0.046814687676665696,-0.8537024001497187,-1.5205888042406657,-15.352062187520685
 0.23320642567743652,6.582262256371876,4.6157516788811535,175.04572075256885,0.5830160641935914,2.500000000000004,-0.044191241846096636,-1.0156688459567014,-1.5008187767112908,-17.259070021552443
 0.24340043654936666,6.5762119170090925,4.616277778098674,175.03042138964227,0.6085010913734168,2.5000000000000013,-0.041695137286535566,-1.1916079933958106,-1.4758090710777039,-19.218470962767633
 0.2532807265374817,6.570100919489394,4.616810718770255,175.01583996805292,0.6332018163437043,2.4999999999999973,-0.03931857561459131,-1.3814920596361229,-1.4463921922249545,-21.226027156818528
 0.26288209935400375,6.56392963467126,4.617350424307125,175.00195261737647,0.6572052483850095,2.5,-0.03705431800075785,-1.5852910597823595,-1.4132588234937695,-23.277944626085333
 0.27223351569785104,6.55769843341317,4.617896818120514,174.98873664571636,0.6805837892446277,2.5,-0.034895638240315,-1.802972811609906,-1.3769869493826967,-25.37080229256836
 0.28135936541938694,6.551407686573599,4.618449823621653,174.97617046974776,0.7033984135484674,2.499999999999997,-0.032836283459825276,-2.0345029406466835,-1.3380637296982452,-27.50149574387288
 0.29028040546897493,6.545057765011028,4.619009364221769,174.96423354962624,0.7257010136724374,2.500000000000003,-0.030870434004502546,-2.279844885601347,-1.2969022381845325,-29.667191993809315
 0.2990144649171833,6.538649039583934,4.619575363332093,174.9529063283794,0.7475361622929584,2.5,-0.028992671260101317,-2.5389599041366893,-1.25385447015179,-31.865292601504013
 0.3075769839645669,6.532181881150794,4.620147744363855,174.94217017559612,0.7689424599114174,2.5000000000000067,-0.027197940016777333,-2.8118070789875187,-1.209221615901083,-34.0934032528292
 0.31598143227703307,6.525656660570087,4.6207264307282845,174.93200733502692,0.7899535806925828,2.499999999999997,-0.02548152900449056,-3.098343324421988,-1.163262311194991,-36.34930841290366
 0.3242396380512252,6.5190737487002925,4.621311345836612,174.92240087549175,0.810599095128063,2.4999999999999933,-0.023839034342214144,-3.398523393045319,-1.1161992489887813,-38.63095001114078
 0.33236204999835706,6.512433516399887,4.621902413100066,174.91333464537635,0.8309051249958928,2.5000000000000036,-0.022266345868268717,-3.712299882944863,-1.0682246450360433,-40.93640937087672
 0.34035794820391535,6.505736334527349,4.622499555929875,174.904793229854,0.8508948705097885,2.5000000000000036,-0.020759614156697262,-4.039623245175456,-1.019504683733903,-43.26389177752622
 0.348235615524296,6.498982573941157,4.62310269773727,174.89676191112395,0.8705890388107401,2.5,-0.019315240185966084,-4.380441791583759,-0.9701832444933663,-45.611713213063766
 0.35600247816617475,6.492172605499786,4.623711761933481,174.88922663112652,0.8900061954154369,2.499999999999986,-0.01792985687667393,-4.7347017029703915,-0.9203850041363496,-47.97828888481043
 0.3636652219439054,6.48530680006172,4.624326671929737,174.882173956663,0.9091630548597635,2.4999999999999964,-0.01660030153712193,-5.102347037588635,-0.8702180485447377,-50.36212325169835
 0.37122988915393584,6.478385528485433,4.624947351137267,174.87559104672556,0.9280747228848395,2.4999999999999853,-0.015323613759085229,-5.4833197399782705,-0.8197760795263478,-52.761801310132
 0.3787019598635319,6.471409161629404,4.625573722967303,174.8694656218933,0.9467548996588296,2.5000000000000036,-0.014097008332030014,-5.877559650133234,-0.7691402918289021,-55.1759809455322
